date,temperature_2m,weather_code,precipitation,soil_temperature_0_to_7cm,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_direction_10m
2019-10-28 21:00:00+00:00,23.879501,3.0,0.0,26.5795,93.29146,976.7976,2.7416782,156.80138
2019-10-28 22:00:00+00:00,23.4295,3.0,0.0,26.029501,93.26952,977.3247,4.452954,165.96373
2019-10-28 23:00:00+00:00,23.2295,2.0,0.0,25.5795,93.82963,977.10846,5.0911684,171.86998
2019-10-29 00:00:00+00:00,23.0795,3.0,0.0,25.2295,93.252396,976.4153,6.28713,166.75948
2019-10-29 01:00:00+00:00,22.6795,3.0,0.0,24.9295,93.8048,975.9827,9.3876505,175.60138
2019-10-29 02:00:00+00:00,22.629501,3.0,0.0,24.629501,92.09485,975.2048,10.390226,165.96373
2019-10-29 03:00:00+00:00,22.5795,3.0,0.0,24.4295,93.51364,975.1989,8.707238,172.87508
2019-10-29 04:00:00+00:00,22.3295,3.0,0.0,24.2295,94.655,975.45917,7.628263,160.70985
2019-10-29 05:00:00+00:00,22.2295,3.0,0.0,24.0795,94.36141,975.8335,8.225035,156.80139
2019-10-29 06:00:00+00:00,22.5795,3.0,0.0,23.9795,92.37482,976.16406,9.028754,156.50142
2019-10-29 07:00:00+00:00,24.879501,3.0,0.0,24.4795,80.43194,976.52686,2.5455842,135.0001
2019-10-29 08:00:00+00:00,26.279501,3.0,0.0,25.779501,73.33936,977.4595,2.52,360.0
2019-10-29 09:00:00+00:00,27.379501,3.0,0.0,27.129501,70.66666,977.68097,4.73506,351.2539
2019-10-29 10:00:00+00:00,28.2295,51.0,0.1,28.529501,66.834496,977.4871,5.8603754,349.3804
2019-10-29 11:00:00+00:00,28.629501,51.0,0.2,29.629501,64.70127,977.0491,3.671294,11.3098955
2019-10-29 12:00:00+00:00,29.1795,51.0,0.1,30.529501,64.02967,976.0483,3.7585104,16.699326
2019-10-29 13:00:00+00:00,28.779501,3.0,0.0,30.6795,66.3351,974.9409,5.771239,356.42374
2019-10-29 14:00:00+00:00,29.379501,3.0,0.0,30.9295,63.876904,974.042,6.28713,346.75946
2019-10-29 15:00:00+00:00,28.879501,51.0,0.1,30.8295,62.99261,973.88983,7.729527,332.24155
2019-10-29 16:00:00+00:00,28.029501,51.0,0.3,30.1795,67.617714,973.8913,6.489992,356.82022
2019-10-29 17:00:00+00:00,26.6795,51.0,0.1,29.279501,76.611694,974.3183,7.172949,342.47433
2019-10-29 18:00:00+00:00,24.8295,51.0,0.3,28.1795,86.01477,975.0729,4.1046314,15.255177
2019-10-29 19:00:00+00:00,24.8295,3.0,0.0,27.8295,86.27674,975.45905,4.1046314,142.12495
2019-10-29 20:00:00+00:00,24.629501,3.0,0.0,26.9795,85.2126,976.01526,4.1046314,164.74483
2019-10-29 21:00:00+00:00,24.1795,3.0,0.0,26.3295,85.427376,976.6392,6.9899354,168.11136
2019-10-29 22:00:00+00:00,23.4295,2.0,0.0,25.7295,88.82474,976.84204,10.041354,165.4655
2019-10-29 23:00:00+00:00,23.379501,3.0,0.0,25.3295,89.64,976.7396,8.209263,164.74483
2019-10-30 00:00:00+00:00,23.1795,3.0,0.0,25.029501,90.1758,976.42694,5.00128,149.74365
2019-10-30 01:00:00+00:00,22.7295,3.0,0.0,24.779501,92.383095,975.9885,2.968636,165.96373
2019-10-30 02:00:00+00:00,22.4795,3.0,0.0,24.529501,92.65302,975.2836,1.8,180.0
2019-10-30 03:00:00+00:00,21.9795,3.0,0.0,24.2295,94.06163,974.9358,4.379589,170.53775
2019-10-30 04:00:00+00:00,21.7295,2.0,0.0,23.9295,93.76161,975.0995,6.151683,159.44388
2019-10-30 05:00:00+00:00,21.4795,3.0,0.0,23.6795,94.039795,975.35986,6.725354,164.47583
2019-10-30 06:00:00+00:00,22.129501,2.0,0.0,23.5795,90.93899,975.82184,9.0,163.73972
2019-10-30 07:00:00+00:00,25.2295,1.0,0.0,23.0795,81.21911,976.8566,6.5693827,170.53775
2019-10-30 08:00:00+00:00,27.0795,3.0,0.0,24.8295,69.53648,977.35724,1.0182338,315.0001
2019-10-30 09:00:00+00:00,28.129501,3.0,0.0,26.5795,64.00224,977.6688,6.849467,3.0127327
2019-10-30 10:00:00+00:00,28.779501,1.0,0.0,28.129501,60.87459,977.6453,7.172949,17.52567
2019-10-30 11:00:00+00:00,29.029501,1.0,0.0,29.279501,59.080406,976.9973,7.0911775,23.962492
2019-10-30 12:00:00+00:00,29.529501,51.0,0.1,30.129501,56.86853,976.37683,6.519877,6.3401003
2019-10-30 13:00:00+00:00,29.6795,51.0,0.1,30.7295,55.16971,975.13806,3.9763298,354.80566
2019-10-30 14:00:00+00:00,29.4795,2.0,0.0,30.879501,54.949642,974.2462,1.1384199,161.56496
2019-10-30 15:00:00+00:00,29.129501,51.0,0.3,30.8295,57.125813,973.82086,5.495161,211.60745
2019-10-30 16:00:00+00:00,27.779501,51.0,0.1,29.9795,65.52373,973.57324,10.1376915,173.8846
2019-10-30 17:00:00+00:00,26.6795,1.0,0.0,29.129501,70.75505,973.83545,13.004921,175.23645
2019-10-30 18:00:00+00:00,25.6795,1.0,0.0,28.1795,74.14484,974.0118,14.830076,185.5721
2019-10-30 19:00:00+00:00,25.4295,0.0,0.0,28.6795,74.33201,974.3694,16.203999,178.727
2019-10-30 20:00:00+00:00,24.9295,1.0,0.0,27.8295,78.48757,974.6016,13.441071,172.30405
2019-10-30 21:00:00+00:00,24.129501,1.0,0.0,27.129501,83.3536,975.0888,12.074766,169.6952
2019-10-30 22:00:00+00:00,23.629501,1.0,0.0,26.529501,86.69149,975.6102,10.8955765,172.40544
2019-10-30 23:00:00+00:00,23.129501,0.0,0.0,26.029501,89.347275,975.6489,11.901798,176.53185
2019-10-31 00:00:00+00:00,22.629501,0.0,0.0,25.629501,91.5317,975.1082,11.252519,172.64772
2019-10-31 01:00:00+00:00,22.279501,0.0,0.0,25.2295,93.21297,974.6812,10.8955765,172.40544
2019-10-31 02:00:00+00:00,22.1795,0.0,0.0,24.879501,93.49465,974.187,10.495713,174.09395
2019-10-31 03:00:00+00:00,22.0795,1.0,0.0,24.6795,93.77759,974.17535,10.853866,174.2895
2019-10-31 04:00:00+00:00,22.1795,1.0,0.0,24.4795,92.636986,974.2835,10.594036,170.21767
2019-10-31 05:00:00+00:00,22.029501,0.0,0.0,24.3295,92.62896,974.7486,9.6932955,164.93146
2019-10-31 06:00:00+00:00,22.5795,1.0,0.0,24.2295,89.85672,975.2954,10.041354,165.4655
2019-10-31 07:00:00+00:00,25.529501,3.0,0.0,24.129501,78.81384,976.2153,5.0528407,184.08554
2019-10-31 08:00:00+00:00,26.9795,2.0,0.0,25.5795,70.376884,976.86304,1.609969,333.43503
2019-10-31 09:00:00+00:00,28.0795,1.0,0.0,27.2295,66.80432,977.08386,5.8603754,10.61961
2019-10-31 10:00:00+00:00,28.779501,51.0,0.1,28.5795,63.94447,976.8726,5.634891,26.564985
2019-10-31 11:00:00+00:00,29.3295,51.0,0.1,29.6795,60.81145,976.4513,5.315336,28.30066
2019-10-31 12:00:00+00:00,29.629501,51.0,0.4,30.4795,60.32142,975.6152,3.7585104,16.699326
2019-10-31 13:00:00+00:00,29.879501,2.0,0.0,30.7295,58.73354,974.3874,4.1046314,322.12494
2019-10-31 14:00:00+00:00,30.279501,1.0,0.0,31.2295,57.57646,973.5622,3.0758414,290.55612
2019-10-31 15:00:00+00:00,30.029501,2.0,0.0,31.4295,58.050594,973.0516,2.7416782,246.80138
2019-10-31 16:00:00+00:00,28.2295,2.0,0.0,30.879501,64.617065,973.2376,13.138765,189.46225
2019-10-31 17:00:00+00:00,26.629501,2.0,0.0,29.9795,76.37115,973.82996,14.4,180.0
2019-10-31 18:00:00+00:00,25.4295,1.0,0.0,28.9295,80.01389,974.46594,15.4800005,180.0
2019-10-31 19:00:00+00:00,25.379501,2.0,0.0,28.9795,79.27657,975.2325,11.966953,173.08887
2019-10-31 20:00:00+00:00,24.9795,2.0,0.0,28.0795,81.68555,975.6694,13.32,180.0
2019-10-31 21:00:00+00:00,24.629501,2.0,0.0,27.379501,83.92199,976.1118,14.044615,178.53123
2019-10-31 22:00:00+00:00,24.4295,1.0,0.0,26.879501,85.19212,976.57166,13.339445,176.906
2019-10-31 23:00:00+00:00,24.0795,2.0,0.0,26.4795,86.73337,976.531,12.620554,176.72958
2019-11-01 00:00:00+00:00,23.779501,3.0,0.0,26.129501,87.237915,976.39996,10.805999,178.0909
2019-11-01 01:00:00+00:00,23.7295,51.0,0.1,25.8295,86.70082,976.20105,10.823973,176.186
2019-11-01 02:00:00+00:00,23.629501,51.0,0.1,25.529501,85.8974,975.8033,10.799999,180.0
2019-11-01 03:00:00+00:00,23.4795,3.0,0.0,25.279501,85.619125,975.4965,9.779817,186.3401
2019-11-01 04:00:00+00:00,23.1795,3.0,0.0,24.9795,86.11775,975.75134,14.081478,184.39862
2019-11-01 05:00:00+00:00,23.1795,3.0,0.0,24.8295,85.85302,975.75134,15.484185,178.66782
2019-11-01 06:00:00+00:00,23.529501,3.0,0.0,24.7295,84.83803,976.17804,15.496736,177.33705
2019-11-01 07:00:00+00:00,25.129501,0.0,0.0,25.129501,79.24199,976.55554,14.77755,182.79265
2019-11-01 08:00:00+00:00,26.879501,2.0,0.0,26.1795,70.57472,977.238,15.137133,182.72626
2019-11-01 09:00:00+00:00,28.029501,3.0,0.0,27.4295,65.3743,977.0783,15.137133,182.72626
2019-11-01 10:00:00+00:00,28.779501,51.0,0.2,28.8295,63.553455,976.9692,11.966953,186.91113
2019-11-01 11:00:00+00:00,28.9295,3.0,0.0,29.5795,62.425938,976.50323,11.183201,183.69131
2019-11-01 12:00:00+00:00,29.529501,3.0,0.0,30.6795,62.55735,975.89386,11.5199995,180.0
2019-11-01 13:00:00+00:00,28.9295,51.0,0.1,30.9795,63.3911,974.8612,10.1376915,173.8846
2019-11-01 14:00:00+00:00,28.2295,51.0,0.1,30.6795,66.834496,974.3966,11.874544,194.03627
2019-11-01 15:00:00+00:00,27.9795,51.0,0.2,30.1795,66.98928,973.8857,6.638072,130.60121
2019-11-01 16:00:00+00:00,27.4795,3.0,0.0,29.7295,67.301575,973.82947,6.489992,160.55988
2019-11-01 17:00:00+00:00,27.029501,3.0,0.0,29.129501,69.31365,974.2613,4.1046314,164.74483
2019-11-01 18:00:00+00:00,25.629501,3.0,0.0,28.379501,81.02259,975.06805,2.9024127,119.74479
2019-11-01 19:00:00+00:00,24.3295,3.0,0.0,27.2295,93.878815,975.4981,3.396233,147.99466
2019-11-01 20:00:00+00:00,24.4795,3.0,0.0,26.5795,84.16242,976.0945,6.830519,161.56496
2019-11-01 21:00:00+00:00,23.779501,3.0,0.0,25.9295,84.86428,976.4965,10.8955765,172.40544
2019-11-01 22:00:00+00:00,23.4295,3.0,0.0,25.529501,87.47436,976.5525,13.684735,178.4926
2019-11-01 23:00:00+00:00,23.529501,3.0,0.0,25.2295,87.48318,976.6607,12.6462,175.101
2019-11-02 00:00:00+00:00,23.5795,51.0,0.2,25.0795,87.219955,976.47345,12.261158,176.6336
2019-11-02 01:00:00+00:00,23.129501,53.0,0.9,24.779501,91.84241,976.2281,12.24,180.0
2019-11-02 02:00:00+00:00,22.9295,55.0,1.0,24.3295,92.111984,975.43243,14.05845,182.93561
2019-11-02 03:00:00+00:00,22.879501,53.0,0.5,24.029501,92.39134,975.1374,14.044615,181.46877
2019-11-02 04:00:00+00:00,22.879501,51.0,0.1,23.8295,90.98779,975.23395,14.759999,180.0
2019-11-02 05:00:00+00:00,22.779501,3.0,0.0,23.6795,91.260735,975.80133,14.04,180.0
2019-11-02 06:00:00+00:00,22.879501,1.0,0.0,23.5795,91.26701,976.3921,13.684735,178.4926
2019-11-02 07:00:00+00:00,24.779501,51.0,0.1,23.6795,83.68275,976.99786,13.679999,180.0
2019-11-02 08:00:00+00:00,26.279501,3.0,0.0,24.9295,76.08438,977.6526,12.959999,180.0
2019-11-02 09:00:00+00:00,27.2295,2.0,0.0,26.4295,72.388275,977.76056,11.874544,194.03627
2019-11-02 10:00:00+00:00,27.9795,2.0,0.0,28.0795,71.20861,977.459,11.609651,187.12492
2019-11-02 11:00:00+00:00,27.8295,2.0,0.0,28.9795,70.965004,976.6695,14.154915,187.30566
2019-11-02 12:00:00+00:00,27.9295,2.0,0.0,29.779501,70.55203,976.00446,16.700275,187.43132
2019-11-02 13:00:00+00:00,28.029501,2.0,0.0,30.2295,68.45008,975.24335,20.617662,192.09474
2019-11-02 14:00:00+00:00,27.4295,2.0,0.0,30.3295,69.81608,974.78937,21.897945,189.46225
2019-11-02 15:00:00+00:00,26.6795,3.0,0.0,30.129501,71.19119,974.5114,21.24305,180.971
2019-11-02 16:00:00+00:00,25.6795,3.0,0.0,29.379501,74.14484,974.6876,20.192118,191.30989
2019-11-02 17:00:00+00:00,24.9795,3.0,0.0,28.529501,75.8807,975.09015,18.584509,188.91484
2019-11-02 18:00:00+00:00,23.9795,3.0,0.0,27.629501,80.312965,975.7474,17.698677,184.66678
2019-11-02 19:00:00+00:00,23.779501,3.0,0.0,27.279501,81.78765,976.5931,16.23596,183.814
2019-11-02 20:00:00+00:00,23.779501,3.0,0.0,26.629501,83.05749,976.78613,14.04,180.0
2019-11-02 21:00:00+00:00,23.7295,3.0,0.0,26.1795,84.59876,977.45593,10.805999,178.0909
2019-11-02 22:00:00+00:00,23.3295,3.0,0.0,25.779501,86.39756,977.699,12.074766,190.3048
2019-11-02 23:00:00+00:00,23.3295,3.0,0.0,25.529501,86.13235,977.40936,15.4800005,180.0
2019-11-03 00:00:00+00:00,23.279501,3.0,0.0,25.3295,85.59902,976.7283,15.137133,177.27374
2019-11-03 01:00:00+00:00,23.029501,3.0,0.0,25.0795,87.17041,976.79553,13.084402,172.09293
2019-11-03 02:00:00+00:00,23.129501,3.0,0.0,24.9295,86.91171,976.4211,11.252519,172.64772
2019-11-03 03:00:00+00:00,22.9795,3.0,0.0,24.8295,87.97416,976.2106,10.8955765,172.40544
2019-11-03 04:00:00+00:00,22.9295,3.0,0.0,24.7295,88.24087,976.78375,10.8955765,172.40544
2019-11-03 05:00:00+00:00,22.9295,3.0,0.0,24.6795,87.96988,977.1698,11.928989,174.80566
2019-11-03 06:00:00+00:00,22.779501,3.0,0.0,24.5795,89.04647,977.34564,14.044615,178.53123
2019-11-03 07:00:00+00:00,24.8295,1.0,0.0,24.129501,78.95737,978.2587,7.42159,157.1663
2019-11-03 08:00:00+00:00,26.279501,3.0,0.0,25.4795,72.221466,978.81134,5.2416787,164.05453
2019-11-03 09:00:00+00:00,27.2295,3.0,0.0,26.879501,68.71571,978.82275,7.208994,177.13765
2019-11-03 10:00:00+00:00,28.0795,3.0,0.0,28.279501,66.59989,978.53253,10.440001,180.0
2019-11-03 11:00:00+00:00,29.2295,3.0,0.0,29.529501,61.729824,977.9857,9.3669195,182.20255
2019-11-03 12:00:00+00:00,29.9795,51.0,0.1,30.529501,57.328556,977.1033,6.28713,203.6294
2019-11-03 13:00:00+00:00,30.4295,51.0,0.1,31.3295,54.673935,975.9939,4.5820518,224.9999
2019-11-03 14:00:00+00:00,29.4795,51.0,0.1,31.3295,57.92096,975.5986,2.6208394,254.05453
2019-11-03 15:00:00+00:00,28.129501,51.0,0.1,30.879501,65.19446,975.35095,10.966713,203.19862
2019-11-03 16:00:00+00:00,27.279501,51.0,0.1,30.279501,71.95633,975.545,10.685391,212.61923
2019-11-03 17:00:00+00:00,25.9295,51.0,0.2,29.3295,78.151405,976.16425,8.404285,223.26433
2019-11-03 18:00:00+00:00,25.0795,3.0,0.0,28.279501,80.704865,976.8393,11.165805,200.77234
2019-11-03 19:00:00+00:00,24.879501,2.0,0.0,27.9295,86.01963,977.20264,5.3517847,199.65392
2019-11-03 20:00:00+00:00,24.279501,3.0,0.0,26.9295,87.54903,977.423,10.661107,191.68935
2019-11-03 21:00:00+00:00,23.879501,2.0,0.0,26.129501,87.51398,978.0525,11.928989,185.19434
2019-11-03 22:00:00+00:00,24.0795,2.0,0.0,25.6795,85.67909,978.3652,10.8955765,187.59456
2019-11-03 23:00:00+00:00,23.9795,3.0,0.0,25.4295,85.93179,977.8711,11.252519,187.35228
2019-11-04 00:00:00+00:00,23.779501,3.0,0.0,25.1795,86.440315,977.2688,10.799999,180.0
2019-11-04 01:00:00+00:00,23.5795,3.0,0.0,25.029501,86.95306,976.9561,12.324414,173.29025
2019-11-04 02:00:00+00:00,23.379501,3.0,0.0,24.879501,87.469955,976.64307,13.084402,172.09293
2019-11-04 03:00:00+00:00,23.029501,3.0,0.0,24.7295,88.24917,976.506,13.397612,173.82993
2019-11-04 04:00:00+00:00,23.0795,3.0,0.0,24.629501,87.44345,976.8979,13.397612,173.82993
2019-11-04 05:00:00+00:00,22.879501,3.0,0.0,24.529501,87.965645,977.55035,12.682018,173.4803
2019-11-04 06:00:00+00:00,23.129501,3.0,0.0,24.4795,87.179436,977.9655,12.682018,173.4803
2019-11-04 07:00:00+00:00,25.0795,3.0,0.0,24.379501,78.75039,979.0598,7.754637,158.19853
2019-11-04 08:00:00+00:00,26.7295,1.0,0.0,25.7295,72.52253,979.6351,1.2979984,56.309914
2019-11-04 09:00:00+00:00,28.0795,1.0,0.0,27.4795,65.78757,979.788,3.2599385,353.6599
2019-11-04 10:00:00+00:00,28.629501,2.0,0.0,28.9795,63.521187,979.5603,2.4149535,333.43503
2019-11-04 11:00:00+00:00,29.3295,2.0,0.0,30.279501,60.253166,978.96265,2.1897945,350.53775
2019-11-04 12:00:00+00:00,30.029501,51.0,0.1,31.2295,55.942917,978.0748,5.8048253,330.25522
2019-11-04 13:00:00+00:00,29.4795,3.0,0.0,31.3295,56.85657,977.24066,4.198285,329.03632
2019-11-04 14:00:00+00:00,28.629501,3.0,0.0,31.0795,59.722652,976.4696,4.1046314,232.12495
2019-11-04 15:00:00+00:00,28.629501,3.0,0.0,30.779501,61.59624,975.9867,10.495713,210.96368
2019-11-04 16:00:00+00:00,27.8295,3.0,0.0,30.279501,66.75393,975.6072,11.503113,200.13638
2019-11-04 17:00:00+00:00,26.9295,3.0,0.0,29.5795,71.018364,975.8919,9.659814,206.56499
2019-11-04 18:00:00+00:00,26.2295,3.0,0.0,28.779501,73.55629,976.6812,6.297428,210.96368
2019-11-04 19:00:00+00:00,25.879501,3.0,0.0,28.9795,71.92858,977.8002,7.2359104,185.7105
2019-11-04 20:00:00+00:00,25.129501,3.0,0.0,28.2295,78.27547,978.1002,10.464798,183.94511
2019-11-04 21:00:00+00:00,24.529501,3.0,0.0,27.5795,81.880325,978.80347,11.659777,188.88058
2019-11-04 22:00:00+00:00,24.0795,2.0,0.0,27.029501,84.37704,978.7513,11.165805,178.15244
2019-11-04 23:00:00+00:00,23.5795,2.0,0.0,26.529501,86.95306,978.404,10.948973,170.53775
2019-11-05 00:00:00+00:00,23.4295,3.0,0.0,26.129501,87.20647,977.9038,10.661107,168.31065
2019-11-05 01:00:00+00:00,23.4795,3.0,0.0,25.8295,86.1469,977.42706,11.659777,171.11942
2019-11-05 02:00:00+00:00,23.029501,3.0,0.0,25.5795,87.43899,976.6025,12.429127,169.99208
2019-11-05 03:00:00+00:00,22.6795,2.0,0.0,25.279501,88.49216,976.3688,12.074766,169.6952
2019-11-05 04:00:00+00:00,22.279501,2.0,0.0,24.9795,89.83492,976.51495,11.013882,168.69011
2019-11-05 05:00:00+00:00,21.9795,2.0,0.0,24.6795,90.09096,976.96246,10.829959,164.57777
2019-11-05 06:00:00+00:00,22.279501,3.0,0.0,24.4795,87.914375,977.3836,11.177405,165.06853
2019-11-05 07:00:00+00:00,25.4795,3.0,0.0,24.4795,75.030426,978.2369,6.12,151.92761
2019-11-05 08:00:00+00:00,27.279501,1.0,0.0,26.0795,66.232895,978.6352,3.219938,153.43501
2019-11-05 09:00:00+00:00,28.629501,1.0,0.0,27.879501,58.80474,978.69104,3.2599385,173.6599
2019-11-05 10:00:00+00:00,29.879501,1.0,0.0,29.6795,51.72807,978.4445,3.671294,191.30989
2019-11-05 11:00:00+00:00,30.879501,1.0,0.0,31.2295,47.047157,977.8794,3.319036,139.39879
2019-11-05 12:00:00+00:00,31.879501,1.0,0.0,32.5795,44.167656,976.6367,0.35999998,360.0
2019-11-05 13:00:00+00:00,31.529501,1.0,0.0,33.329502,44.912453,975.53546,4.6938257,302.47116
2019-11-05 14:00:00+00:00,32.0295,51.0,0.1,33.6795,43.519802,974.52765,5.6233797,219.80553
2019-11-05 15:00:00+00:00,30.779501,51.0,0.1,33.579502,45.27856,974.2937,6.4799995,360.0
2019-11-05 16:00:00+00:00,27.4295,51.0,0.4,32.3295,69.60258,974.8859,9.3876505,4.398633
2019-11-05 17:00:00+00:00,26.4795,51.0,0.3,30.779501,76.81492,975.1649,2.9024127,7.12493
2019-11-05 18:00:00+00:00,25.9795,3.0,0.0,29.5795,79.6013,975.6873,1.9386592,158.19853
2019-11-05 19:00:00+00:00,25.7295,2.0,0.0,29.0795,85.84211,975.8518,2.5959969,146.3099
2019-11-05 20:00:00+00:00,24.9295,2.0,0.0,28.2295,84.21136,976.436,3.319036,192.5288
2019-11-05 21:00:00+00:00,24.4795,2.0,0.0,27.529501,84.42008,977.15643,3.319036,192.5288
2019-11-05 22:00:00+00:00,23.879501,1.0,0.0,26.9295,89.40395,977.2803,9.0645685,173.15732
2019-11-05 23:00:00+00:00,23.1795,2.0,0.0,26.379501,93.257286,977.0061,10.538843,172.14677
2019-11-06 00:00:00+00:00,22.9295,2.0,0.0,25.9795,93.8161,976.1081,11.659777,171.11942
2019-11-06 01:00:00+00:00,22.8295,2.0,0.0,25.629501,93.52545,975.61414,11.367109,169.04597
2019-11-06 02:00:00+00:00,22.7295,2.0,0.0,25.3295,93.52075,975.3129,11.367109,169.04597
2019-11-06 03:00:00+00:00,22.629501,3.0,0.0,25.129501,92.66101,975.1082,13.039754,173.6599
2019-11-06 04:00:00+00:00,22.4295,3.0,0.0,24.9295,92.08337,975.5673,13.849476,171.02745
2019-11-06 05:00:00+00:00,22.1795,2.0,0.0,24.7295,91.78621,976.0207,13.493999,170.78905
2019-11-06 06:00:00+00:00,22.5795,1.0,0.0,24.5795,89.03086,976.74316,12.496719,168.3664
2019-11-06 07:00:00+00:00,25.279501,1.0,0.0,25.5795,77.81814,977.6348,5.634891,153.43501
2019-11-06 08:00:00+00:00,27.2295,0.0,0.0,27.029501,70.63914,978.2434,0.8049845,206.56499
2019-11-06 09:00:00+00:00,28.7295,0.0,0.0,28.7295,65.51934,978.1227,1.9386592,338.19852
2019-11-06 10:00:00+00:00,30.2295,0.0,0.0,30.529501,59.905556,977.61395,3.0758414,339.44388
2019-11-06 11:00:00+00:00,31.5795,0.0,0.0,32.1295,53.788857,976.60376,5.00128,329.74365
2019-11-06 12:00:00+00:00,32.3795,3.0,0.0,33.329502,49.085983,975.4355,5.3999996,360.0
2019-11-06 13:00:00+00:00,32.4295,3.0,0.0,33.7795,45.15361,974.3781,5.3999996,360.0
2019-11-06 14:00:00+00:00,33.1295,3.0,0.0,34.2295,34.79267,973.5846,2.8116899,320.1945
2019-11-06 15:00:00+00:00,33.079502,3.0,0.0,34.1295,31.98502,972.9992,2.0991426,300.96368
2019-11-06 16:00:00+00:00,30.029501,1.0,0.0,33.579502,53.73562,973.438,9.826088,351.57312
2019-11-06 17:00:00+00:00,28.379501,51.0,0.2,32.3795,70.206665,973.8339,6.519877,6.3401003
2019-11-06 18:00:00+00:00,26.7295,0.0,0.0,30.9795,81.654045,974.5172,2.16,90.0
2019-11-06 19:00:00+00:00,26.129501,0.0,0.0,30.3295,85.88119,975.2215,0.8049845,153.43501
2019-11-06 20:00:00+00:00,25.279501,1.0,0.0,29.029501,85.02051,975.897,3.0547013,135.0001
2019-11-06 21:00:00+00:00,24.4795,0.0,0.0,27.879501,83.905426,976.2876,5.495161,148.39255
2019-11-06 22:00:00+00:00,23.3295,0.0,0.0,26.879501,86.93013,976.44415,8.557102,157.75093
2019-11-06 23:00:00+00:00,22.7295,2.0,0.0,26.129501,92.383095,976.3746,13.75558,173.99109
2019-11-07 00:00:00+00:00,22.8295,3.0,0.0,25.6795,92.67168,976.00024,16.56,180.0
2019-11-07 01:00:00+00:00,23.0795,2.0,0.0,25.4795,89.89294,975.5466,16.923828,181.21884
2019-11-07 02:00:00+00:00,22.3295,3.0,0.0,25.129501,93.50179,974.88007,17.294992,177.6141
2019-11-07 03:00:00+00:00,22.5795,3.0,0.0,24.9295,92.37482,974.9093,18.359999,180.0
2019-11-07 04:00:00+00:00,22.379501,3.0,0.0,24.779501,92.64768,974.9824,18.374111,177.7543
2019-11-07 05:00:00+00:00,22.279501,1.0,0.0,24.5795,92.35816,975.4533,17.698677,175.33322
2019-11-07 06:00:00+00:00,22.7295,0.0,0.0,24.4795,89.8676,976.085,17.057314,172.72508
2019-11-07 07:00:00+00:00,25.279501,0.0,0.0,24.029501,76.396645,977.05554,13.138765,170.53775
2019-11-07 08:00:00+00:00,27.879501,2.0,0.0,25.879501,62.774498,977.54425,6.28713,156.3706
2019-11-07 09:00:00+00:00,29.9795,1.0,0.0,28.129501,51.592354,977.8761,1.9386592,21.801476
2019-11-07 10:00:00+00:00,31.529501,1.0,0.0,30.279501,46.197533,977.5644,7.072878,14.743609
2019-11-07 11:00:00+00:00,32.6295,0.0,0.0,32.1295,41.15327,976.8156,10.931203,17.241547
2019-11-07 12:00:00+00:00,33.2295,1.0,0.0,33.5295,36.065388,976.01117,10.483357,15.945477
2019-11-07 13:00:00+00:00,33.5295,1.0,0.0,34.6295,33.265446,975.1741,8.891344,21.370695
2019-11-07 14:00:00+00:00,33.3795,1.0,0.0,35.0295,33.870842,974.6746,8.913181,43.36347
2019-11-07 15:00:00+00:00,33.329502,1.0,0.0,35.0295,34.51469,974.08923,12.096214,36.528946
2019-11-07 16:00:00+00:00,31.879501,1.0,0.0,34.4795,39.04279,974.4145,10.239453,10.124612
2019-11-07 17:00:00+00:00,29.379501,51.0,0.1,33.2795,55.785007,975.4909,7.928177,39.47243
2019-11-07 18:00:00+00:00,27.5795,51.0,0.2,31.6795,68.57271,975.8686,3.096837,54.46224
2019-11-07 19:00:00+00:00,26.4795,2.0,0.0,31.4295,69.85223,976.03394,5.2416787,195.94547
2019-11-07 20:00:00+00:00,25.9795,2.0,0.0,30.029501,73.96719,976.55634,2.968636,165.96373
2019-11-07 21:00:00+00:00,25.129501,2.0,0.0,28.879501,79.97371,977.2313,3.8939953,146.3099
2019-11-07 22:00:00+00:00,24.379501,0.0,0.0,27.9795,82.87266,977.5312,4.39436,145.0079
2019-11-07 23:00:00+00:00,23.779501,0.0,0.0,27.279501,83.313545,976.9791,4.829907,153.43501
2019-11-08 00:00:00+00:00,23.1795,0.0,0.0,26.629501,84.01966,976.42694,4.3498964,155.55606
2019-11-08 01:00:00+00:00,23.029501,1.0,0.0,26.129501,82.45765,976.506,6.830519,161.56496
2019-11-08 02:00:00+00:00,22.9295,2.0,0.0,25.779501,80.673065,976.20465,7.42159,157.1663
2019-11-08 03:00:00+00:00,22.529501,2.0,0.0,25.4295,82.141426,975.86865,7.42159,157.1663
2019-11-08 04:00:00+00:00,22.129501,2.0,0.0,25.0795,83.64223,976.1114,8.654986,163.0724
2019-11-08 05:00:00+00:00,22.129501,2.0,0.0,24.8295,82.864105,976.49744,8.891344,158.62932
2019-11-08 06:00:00+00:00,22.879501,2.0,0.0,24.7295,79.9169,977.2608,9.178235,154.44008
2019-11-08 07:00:00+00:00,26.129501,0.0,0.0,24.2295,66.202286,978.11816,3.0547013,135.0001
2019-11-08 08:00:00+00:00,28.0795,2.0,0.0,26.279501,59.78119,979.11194,1.609969,333.43503
